-0.0017615285296255741	-0.0005448343585335439	-0.0043884935710701	-0.004382530232758541	-0.0013518119908522866	-0.010141939972447634	-0.009141550248615453	0.001316096446492072	-0.012061049842658924	0.00883284340911782	0.010032978820215907	-0.0004670715281761629	-0.013327896204332435	-0.0004297338527189517	-0.009765179677037996	-0.011714659330893318	-0.008151527481723217	-0.010402657525677822	0.0017237533457578785	0.011112090643492528	-0.00988206110794457	0.012104075378857928	-0.011765235076880381	-0.011204572668420456	0.008408320595196092	0.00936640832784026	0.47240303847474385	0.7086045577121157	0.038563513344877044	0.12292119878679561	0.5061461126515112	0.0
-0.003217829618558267	-0.0009952629813325157	-0.008016574444493113	-0.00800568106052476	-0.0024693898450860218	-0.018526543444583793	-0.016699105722565884	0.002404147338619403	-0.022032230964130255	0.016135182973157934	0.018327501296229825	-0.0008532116125703588	-0.02434641190199011	-0.0007850059173722979	-0.01783830569124829	-0.02139947047822212	-0.014890605588293295	-0.019002802926478456	0.0031488247154575527	0.02029874270860366	-0.01805181601702802	0.022110826821311706	-0.02149185849844478	-0.02046768200989365	0.015359696194819238	0.01710985977799722	0.49311475428803947	0.49311475428803947	0.030819672143002467	0.21573770500101727	0.6780327871460543	0.0
-0.0004574134010981499	-0.00014147629901000214	-0.001139553368725296	-0.0011380048778475641	-0.000351022938307129	-0.002633541937306355	-0.002373772277998605	0.0003417487378936108	-0.0031318742424896063	0.00229361084829591	0.002605248162671617	-0.00012128374458095256	-0.0034608342866877372	-0.00011158832788303958	-0.002535709171487514	-0.0030419275516298714	-0.0021166945904376577	-0.002701242062932113	0.00044760437726490925	0.002885459468335286	-0.002566059592691057	0.0031430466172288566	-0.0030550604777198824	-0.0029094741333556243	0.0021833756628340147	0.00243216082922149	0.5958168240209248	0.78858109061593	0.07190004061498184	0.023837827085612263	0.13143018176932164	0.0
-0.00023196915459667303	-7.174721465970855e-05	-0.0005779044315850214	-0.000577119141694201	-0.000178015104165417	-0.0013355544357143902	-0.0012038168256775683	0.00017331185667787279	-0.0015882748922293178	0.0011631643676718508	0.0013212057459588825	-6.150691612711516e-05	-0.0017551011880167266	-5.6590056215538686e-05	-0.0012859402706628918	-0.0015426600112760946	-0.0010734444017258165	-0.0013698873627117037	0.0002269946808262222	0.001463309977114287	-0.0013013319525229695	0.0015939407654129174	-0.0015493201435659808	-0.00147548859175329	0.0011072605338160598	0.001233427551626524	0.27105351277417067	0.7465080351813225	0.05805687978527654	0.02556833727055466	0.6043160284801181	0.0
-0.000493176350982548	-0.0001525376491566699	-0.0012286495559346755	-0.001226979996016282	-0.0003784677305253139	-0.002839445892232543	-0.0025593660949073966	0.0003684684250671901	-0.003376740399251724	0.0024729372292567457	0.002808939963686544	-0.0001307663361902658	-0.0037314202442829372	-0.00012031288157600979	-0.002733964053840333	-0.0032797612100223276	-0.0022821887416292516	-0.0029124391644825775	0.00048260040683844446	0.0031110596412025305	-0.002766687428240846	0.003388786288140167	-0.0032939209363251547	-0.003136951897171343	0.0023540832857879656	0.002622319765617803	0.2361767906899701	0.8880247329942876	0.024940269096860847	0.06953044717912721	0.387329936731551	0.0
-0.00026932908019878734	-8.330250357950565e-05	-0.0006709791621744745	-0.0006700673969686576	-0.0002066854291456331	-0.0015506529234534969	-0.0013976982368681422	0.00020122469742908227	-0.001844075418435333	0.0013504984738585445	0.0015339932972172935	-7.14129478774135e-05	-0.002037770019234805	-6.570420026502652e-05	-0.0014930481205158628	-0.0017911140065964635	-0.0012463286071979255	-0.0015905153597536856	0.0002635534396943505	0.0016989842070474655	-0.0015109187185498765	0.0018506538120830363	-0.0017988467903226279	-0.0017131242554712365	0.0012855910158900703	0.0014320779353143296	0.2940715893958735	0.04643235622040109	0.3247549592959047	0.0019007397283205122	0.8976922202610876	0.0
-0.000586856331112776	-0.0001815125258182116	-0.0014620343598849503	-0.0014600476632269912	-0.00045035854484539985	-0.003378805158416446	-0.0030455235605669545	0.00043845984835855597	-0.004018159990593876	0.002942677333457871	0.0033425045587059644	-0.00015560570197007447	-0.004440212086482049	-0.00014316658965223081	-0.0032532868026506935	-0.003902759381720258	-0.002715695732674781	-0.0034656636703122995	0.0005742714620976721	0.003702012562588902	-0.0032922260571466868	0.004032494023732285	-0.003919608780542976	-0.0037328231120238404	0.0028012468105558476	0.003120435425561264	0.5395950994733815	0.6520107451970026	0.037003483384025294	0.0545684280283411	0.5283535349010194	0.0
-0.0005676022837043659	-0.00017555731908013776	-0.0014140667784079434	-0.0014121452628677652	-0.000435582824939995	-0.0032679506421491094	-0.002945603610981683	0.00042407451031342957	-0.003886329014506811	0.0028461316443645665	0.0032328410212706256	-0.00015050046683174042	-0.004294534090890839	-0.00013846946676486654	-0.003146550392032753	-0.003774714560227451	-0.0026265970357507995	-0.0033519594311788984	0.0005554303090414215	0.0035805540017662552	-0.0031842120966202496	0.003900192765330847	-0.003791011150625797	-0.0036103536942877572	0.002709341286096685	0.0030180577081653976	0.6088735753241319	0.5871280904911271	0.009125337385278763	0.02077470426010271	0.5327643784086153	0.0
-0.015262776099810528	-0.004720721058970833	-0.038024132827946935	-0.0379724634419983	-0.01171278432249016	-0.08787490887251735	-0.07920702520750095	0.011403326741937279	-0.10450304958517295	0.07653223266653994	0.08693081421715364	-0.004046944478761522	-0.1154796486273652	-0.0037234319321257114	-0.08461046669322544	-0.10150174660582184	-0.07062896611242461	-0.09013389791147922	0.014935472758533188	0.0962807860560033	-0.08562318665781875	0.10487584464045331	-0.10193996050590866	-0.09708209719913424	0.0728539518160299	0.08115530958650626	0.29236709903799823	0.0	0.8771012971139946	0.0	0.0	0.0
0.015639372422793105	-0.018456108050636605	0.011675573957565799	0.013213425356906918	-0.022808727811251487	-0.023192282197504632	-0.0172227392168613	-0.016294481132636013	-0.018570591787344284	0.016818427932767242	0.019150767760651978	0.015367136262494516	-0.025039755646325004	-0.021255644626941166	-0.0156011515630854	-0.02085074316287619	0.0008827835577845502	-0.019899178558625007	0.023799733874695684	0.021810324378399044	-0.02154760263460136	0.02351694601188669	-0.02402933623868582	-0.020786505202783724	0.016300438820600043	0.0171154863025625	0.45007167504603196	0.0	0.8876413591185631	0.0	0.0	0.0
-6.0453641116287275e-05	-1.869809101849205e-05	-0.00015060807186756002	-0.00015040341692835294	-4.639263887996668e-05	-0.0003480597611709419	-0.00031372753190308703	4.5166922313523e-05	-0.00041392141336975036	0.00030313306682842823	0.0003443203392530726	-1.6029359766315804e-05	-0.00045739812919357156	-1.4747973518948902e-05	-0.000335129779451939	-0.00040203368783355584	-0.0002797510847209465	-0.0003570072889177928	5.9157240081485504e-05	0.0003813542207892256	-0.00033914101626039765	0.0004153980004817191	-0.0004037693894958731	-0.00038452809793664184	0.00028856393019119445	0.00032144440358295904	0.054427111522956234	0.5199526185916458	0.0043857065871825305	0.015522444662499966	0.8523054059765062	0.0
-0.0015376206949132031	-0.0004755804807538409	-0.003830672294478952	-0.003825466955908266	-0.0011799832121981639	-0.008852798308930961	-0.007979568090701213	0.0011488074695322024	-0.010527970185299208	0.007710100967637527	0.008757687205252895	-0.00040770208126067513	-0.011633787746709203	-0.00037511039652925394	-0.008523928002546192	-0.01022560936033682	-0.007115387085848397	-0.009080376062360297	0.0015046471134512744	0.00969963315940008	-0.008625952638531631	0.010565526746976575	-0.01026975642487906	-0.009780359797115614	0.00733953923493168	0.008175844466711987	0.7363498276013902	0.6479878482892234	0.18025843779682033	0.05537350703562454	0.02945399310405561	0.0
-0.0007815095553280822	-0.00024171805911966484	-0.0019469736661126568	-0.00194432800594096	-0.0005997370863375668	-0.004499514407363239	-0.004055687290698231	0.0005838917345752626	-0.005350935588496963	0.003918728200450731	0.004451173333008484	-0.00020721825173558147	-0.00591297731540042	-0.00019065323467636205	-0.004332363114620084	-0.005197257978247104	-0.0036164595181664466	-0.0046151828485291955	0.0007647504358188714	0.004929925840830453	-0.004384218053985342	0.005370024048943178	-0.005219696121082712	-0.0049709558809131	0.0037303868650963076	0.004155446525108278	0.5389292539202627	0.5838400250802845	0.09605914942560238	0.022455385580010943	0.5988102821336252	0.0
0.0040730336217092425	-0.004923222549855671	-0.0008463712550055374	-0.0019652074673311695	-0.005841486702312842	-0.004659914862994374	0.0013993135386047542	0.001348875743354828	-0.005508075367879523	0.0041550937541329335	6.583505949559218e-05	0.0005291067327784293	-0.006064032740780788	-0.006030555748119741	-2.3419818702269556e-08	0.00024049144421200698	-0.0036430947742047736	-0.0010761321751345237	0.005451105263404827	0.0061595283256745065	-0.004470810384093895	0.005041018170617542	-0.005971946499028308	-0.005692965250183281	-0.0010971899898417688	-0.00013750735711996143	0.3094494418208292	0.8957747000076635	0.026573220765777575	0.07029045492883103	0.3094494418208292	0.0
-0.0013533528267077816	-0.00041858710024164213	-0.003371606011206111	-0.0033670244783925154	-0.0010385744813263314	-0.007791882390306861	-0.007023299743027524	0.001011134827579947	-0.009266302318189219	0.006786125455565402	0.00770816936443524	-0.00035884322183887287	-0.010239599131576477	-0.0003301573119754344	-0.0075024237739923835	-0.009000176297316661	-0.006262681854900863	-0.007992187313958258	0.0013243307864700237	0.008537232880469026	-0.007592221817138857	0.009299358116069434	-0.00903903279475244	-0.00860828526920466	0.006459971697303517	0.007196054434200002	0.0518484759694982	0.0	0.9980831624128403	0.0	0.0	0.0
0.0032415937194266715	-0.003825422294746968	0.0024200118897601875	0.002738764414014315	-0.004727595636338238	-0.004807095468935403	-0.003569780280654654	-0.0033773789812619553	-0.0038491514925597424	0.0034859781379738826	0.0039694053454890025	0.003185166964978482	-0.00519002377108233	-0.004405685999563416	-0.0032336716305198937	-0.004321761529487699	0.00018297573324342254	-0.004124529456398	0.004933002793628808	0.004520655216358745	-0.004466200527792713	0.004874388973634617	-0.004980592783876193	-0.004308446841253724	0.0033786138392450263	0.0035475498251106383	0.5441739353813688	0.8240348164346443	0.08306981707454367	0.1314901917329675	0.015547826725181967	0.0
-0.00015632569743612268	-4.8350968861697985e-05	-0.0003894539921742259	-0.00038892477961540334	-0.0001199656711307511	-0.0009000398306833926	-0.0008112608988319527	0.00011679611850215526	-0.0010703499811418103	0.000783864912235002	0.0008903701444821202	-4.144995733348368e-05	-0.001182775433073106	-3.813644974145348e-05	-0.0008666044846440807	-0.0010396097816921177	-0.0007234019757948303	-0.0009231770394524221	0.0001529733634463062	0.0009861352175696055	-0.0008769770507970035	0.0010741682542158785	-0.0010440980931964794	-0.0009943424743945836	0.0007461909127239265	0.0008312157820301468	0.18565943722607714	0.9103301438181847	0.015407221767720762	0.030234861525370523	0.36832436740012076	0.0
-0.009191377955939823	-0.002842859725767978	-0.022898467092946337	-0.022867351334456557	-0.007053541696503695	-0.05291904270947821	-0.04769916695933394	0.006867183620778039	-0.06293265523940753	0.046088383374687986	0.05235050060764273	-0.002437105545397	-0.06954285968765651	-0.002242283445526501	-0.050953166928495205	-0.0611252441981195	-0.042533384354935214	-0.05427942576952203	0.008994273006207948	0.057981135852912945	-0.05156303579489485	0.0631571556992701	-0.06138914046147977	-0.058463692468345055	0.04387329030747374	0.04887244094147101	0.880330187498882	0.1760660374997764	0.28170565999964226	0.1760660374997764	0.1760660374997764	0.0
-0.0014126561018128108	-0.0004369293872426109	-0.0035193481778329214	-0.003514565884437543	-0.0010840843195353274	-0.00813331895870158	-0.007331057386552788	0.0010554422732547896	-0.009672347264294464	0.007083490234983364	0.008045937667980493	-0.0003745675605954214	-0.010688293479629303	-0.0003446246478494398	-0.007831176403937308	-0.009394559728171074	-0.006537109585502303	-0.008342401148530557	0.001382362329619894	0.008911330351693706	-0.007924909354486727	0.009706851551465	-0.009435118898783852	-0.008985496222200618	0.00674304457466088	0.007511382105861393	0.7847465459762267	0.5682647401896814	0.012130446013901246	0.023327780795963933	0.24354203150986348	0.0
-0.00431014307561152	-0.0013331115552739589	-0.0107378534378515	-0.010723262222949882	-0.0033076404917149276	-0.024815500635010684	-0.022367727142517373	0.0032202509867327997	-0.029511216871969455	0.021612377101756203	0.024548892318481143	-0.0011428399138171715	-0.03261096177067476	-0.001051481346172777	-0.023893636043484382	-0.028663661671679053	-0.019945319726654885	-0.025453429534739787	0.004217714003678233	0.02718928461113103	-0.024179623855556102	0.029616492610513426	-0.028787411413845512	-0.02741557147089955	0.02057364622905624	0.022917914367343136	0.08256322566842209	0.0	0.9907587080210649	0.0	0.0	0.0
-0.00014081977820363644	-4.355504451734445e-05	-0.00035082411719867726	-0.0003503473971431891	-0.0001080662966981852	-0.0008107650335803769	-0.00073079206881824	0.00010521113145354588	-0.0009641821492991935	0.000706113485453347	0.0008020544819020877	-3.733854314410753e-05	-0.0010654561398526518	-3.4353701804273286e-05	-0.0007806461338048513	-0.0009364910649833209	-0.000651647857353241	-0.0008316072665628161	0.00013779996164978183	0.0008883206337441109	-0.0007899898468924195	0.0009676216885191027	-0.0009405341816360472	-0.0008957138141661969	0.0006721763635200744	0.0007487676305597597	0.23737845198523683	0.631210883688016	0.7358609398705572	0.014100476228461901	0.05934461299630921	0.0
-0.015960135648578604	-0.004936411827545019	-0.03976146369998427	-0.0397074335285904	-0.012247943977361264	-0.09188993250901918	-0.0828260113602658	0.011924347212866617	-0.10927781657559672	0.08002900696824866	0.09090270196418468	-0.004231850249320105	-0.12075593880760803	-0.0038935563442952684	-0.08847633725886758	-0.1061393834124763	-0.0738560188855258	-0.09425213524689012	0.015617877746683271	0.10067987604330146	-0.08953532861818744	0.10966764471776985	-0.10659761940065707	-0.1015177992662757	0.07618266466827624	0.08486331327491009	0.9171762455230787	0.0	0.0	0.0	0.0	0.0
-0.004141086456985641	-0.001280822958855677	-0.010316682919458465	-0.010302664015361764	-0.003177905003275247	-0.023842162963089417	-0.02149039842030928	0.0030939431743485296	-0.028353699256338488	0.02076467545260111	0.02358601181693667	-0.0010980143365518016	-0.03133186294950491	-0.0010102391233941428	-0.02295645664008005	-0.02753938768943711	-0.01916300502126151	-0.02445507039582311	0.004052282727898206	0.026122840078181893	-0.023231227160375397	0.028454845767599424	-0.027658283599004633	-0.026340251294919355	0.0197666866912233	0.022019005667345794	0.713923655656927	0.6345988050283795	0.05288323375236495	0.1322080843809124	0.23797455188564232	0.0
-0.0036041552314346552	-0.00111475208635503	-0.008979026905486246	-0.008966825685573564	-0.0027658594094879486	-0.02075079988421364	-0.018703963970980026	0.002692784029847765	-0.024677372609033552	0.01807233788497417	0.02052786116920878	-0.0009556463397661322	-0.02726938906806874	-0.0008792520174117159	-0.019979933805770875	-0.023968644277869534	-0.01667833925101451	-0.02128423804181257	0.0035268657500181376	0.022735765530537584	-0.020219077716059422	0.02476540451358061	-0.024072124202501655	-0.022924987316249174	0.017203747853687775	0.019164032263340125	0.6903962965887026	0.6903962965887026	0.04832774076120918	0.1311752963518535	0.13807925931774054	0.0
-0.010957289873862967	-0.0033890498503371803	-0.02729788099317368	-0.027260787057198903	-0.00840871753685462	-0.06308621988940913	-0.056863465045243825	0.00818655504219388	-0.07502371780331822	0.05494320643487738	0.062408445496367135	-0.0029053393345506618	-0.08290392103423375	-0.002673086648136413	-0.06074264628254672	-0.0728690542919766	-0.050705196100903814	-0.06470796927234686	0.010722315740480753	0.06912087782720655	-0.061469687427652346	0.07529135086414131	-0.07318365215403047	-0.0696961465998744	0.052302534171001475	0.05826215664353997	0.2098930779558194	0.2098930779558194	0.2098930779558194	0.6296792338674583	0.6296792338674583	0.0
-0.00031764688589467586	-9.824702490250882e-05	-0.0007913532441711437	-0.0007902779077162718	-0.0002437649246024887	-0.0018288410292528676	-0.0016484461760830063	0.00023732453419537632	-0.00217490370363483	0.0015927787460234693	0.0018091926556342691	-8.4224475459822e-05	-0.0024033472371483783	-7.749157494980292e-05	-0.0017609018885844686	-0.002112440981336943	-0.0014699207400317412	-0.001875854811595213	0.0003108350918658713	0.0020037830380385804	-0.0017819784830999594	0.002182662265223649	-0.0021215610313074108	-0.002020459820006928	0.0015162268494373012	0.0016889936139659453	0.29206586672881857	0.9370446557549597	0.1268914638001508	0.02991646898784774	0.13994822780755892	0.0
-0.0008846722459705254	-0.0002736259036055654	-0.002203982733547339	-0.0022009878346235666	-0.0006789050134381753	-0.005093470053437411	-0.004591055809816522	0.0006609680057123187	-0.006057282566598865	0.0044360175186666856	0.005038747745142542	-0.00023457197025830823	-0.006693516267746763	-0.00021582029825838287	-0.0049042540565762014	-0.005883318837443882	-0.004093848043936808	-0.005224407236401525	0.0008657008491454695	0.005580697684809087	-0.004962954075482137	0.006078890787585981	-0.005908718913594519	-0.0056271438702264085	0.004222814300585573	0.004703983700921817	0.5592310902852361	0.7117486603630278	0.010784070611561027	0.024135777083017538	0.4236599168827546	0.0
-0.0024227883204203933	-0.0007493596034458703	-0.006035889166375646	-0.00602768725186278	-0.0018592683841103146	-0.013949120493026455	-0.012573194700167243	0.0018101455897427563	-0.016588644577339592	0.012148602470981073	0.013799256438844667	-0.0006424054020326571	-0.018331052104217434	-0.0005910515451475764	-0.013430928236719012	-0.01611222261079413	-0.011211527513836382	-0.01430770874877781	0.0023708327189429427	0.01528345580200677	-0.013591685761171177	0.016647821459706027	-0.0161817839744696	-0.015410654633065063	0.011564718135289852	0.012882462202189377	0.41768891148833864	0.8817877020309371	0.12891633070627737	0.15985625007578394	0.04640987905425985	0.0
-0.000651072068029122	-0.00020137421936569728	-0.0016220149357765107	-0.0016198108482800171	-0.0004996382480718835	-0.003748525056867653	-0.003378774697803673	0.0004864375573443065	-0.004457840183452149	0.0032646747005421013	0.0037082523269485836	-0.00017263258621863755	-0.004926074598449254	-0.00015883234559438048	-0.0036092720725655726	-0.004329812062960205	-0.0030128560314886567	-0.003844887910888048	0.0006371101215336266	0.004107098871071672	-0.0036524721874968483	0.004473742693323562	-0.004348505178046403	-0.00414128081147893	0.0031077683877931894	0.0034618836637907687	0.2868480257221539	0.062358266461337804	0.9191066230605877	0.014640636473531485	0.26190471913761876	0.0
-0.0016439655774855278	-0.0005084725656137627	-0.00409560915223399	-0.004090043802172252	-0.0012615931804781575	-0.009465075315681888	-0.008531450771775164	0.0012282612619075111	-0.011256105385862296	0.008243346770543726	0.009363386140321105	-0.0004358995620175313	-0.012438403472738422	-0.00040105377203306336	-0.009113459689707112	-0.010932832689375628	-0.007607501302705954	-0.009708392795784117	0.0016087114780387944	0.010370478936088365	-0.009222540550917178	0.011296259433483115	-0.01098003305204932	-0.010456788787425253	0.007847156256903303	0.008741302009406648	0.566839609384513	0.8187683246665189	0.01224653477065306	0.08047722849286298	0.0	0.0
-0.01072362060622593	-0.0033167767969060854	-0.026715741072340402	-0.026679438181683654	-0.008229397751467686	-0.061740877111291115	-0.05565082538841398	0.008011972974620512	-0.07342380236835962	0.05377151717986436	0.06107755657023883	-0.0028433816312903953	-0.08113595662557851	-0.002616081840689426	-0.05944728129407131	-0.0713150880516177	-0.049623884373762896	-0.06332804193956575	0.010493657404770602	0.06764684318120898	-0.06015881795094358	0.07368572803054325	-0.07162297696895324	-0.06820984408158805	0.05118715847171915	0.05701968924233297	0.8216680444824964	0.4108340222412482	0.2054170111206241	0.2054170111206241	0.0	0.0
-0.003813113563947547	-0.0011793821375521566	-0.009499604508080777	-0.009486695897280673	-0.0029262158128778317	-0.02195387030257295	-0.01978836485601112	0.002848903737397197	-0.026108094179017195	0.019120118945045367	0.021718006255791678	-0.0010110519071756389	-0.02885038813786761	-0.0009302284664321469	-0.021138311673449442	-0.02535827586121969	-0.017645300365391664	-0.02251823563748612	0.0037313430654492114	0.024053918425903893	-0.021391320445131493	0.026201229914781524	-0.02546775524789248	-0.024254110734880558	0.018201170615372728	0.020275106556435097	0.8765081348531027	0.4382540674265514	0.07912920661868288	0.05478175842831892	0.14608468914218378	0.0
-0.0006931069995023628	-0.0002143754705745509	-0.0017267365019778256	-0.0017243901127740008	-0.0005318962123594442	-0.003990539730248034	-0.0035969173119011102	0.0005178432501900699	-0.00474565011392161	0.0034754507176044274	0.00394766688656965	-0.00018377820171665055	-0.005244114978840176	-0.00016908698112651829	-0.003842296205666287	-0.004609356159990033	-0.003207373970502285	-0.004093124024511712	0.0006782436328830587	0.004372264016493946	-0.0038882854340612527	0.004762579331811263	-0.004629256151934039	-0.004408652833210597	0.0033084141190884036	0.003685392012131198	0.5841816707170274	0.0	0.8044567841588819	0.0	0.10621484922127772	0.0
-0.0003000076479640243	-9.279127285459288e-05	-0.0007474086352957518	-0.0007463930133113353	-0.0002302284232384037	-0.0017272837230590163	-0.0015569063700688458	0.00022414567392208112	-0.002054129203369808	0.0015043302060893853	0.00170872644257748	-7.954740910661138e-05	-0.0022698870471432706	-7.318839305551003e-05	-0.001663117308396347	-0.001995135096283763	-0.0013882946236617026	-0.0017716867847250965	0.00029357411942732513	0.0018925110333727268	-0.0016830234992909132	0.002061456924550797	-0.002003748701083471	-0.0019082617375543248	0.0014320293101516973	0.001595202169619865	0.1264299517544492	0.9884523500802394	0.028472861035609427	0.07732079694073754	0.011493631977677202	0.0
0.0012936175020794552	-0.00012900723143710206	0.001096313989351172	0.0011856937471306096	-0.002236952659204676	4.884321583259289e-06	-0.0015326730646815345	0.00039003557109669934	-0.0019528702313125266	0.002122403982126651	0.0017595926670307468	0.0018801011041208974	-0.00024267886725568962	-3.550904084435438e-05	-0.0015553410847760373	-0.0021199909227686367	0.00040005670028353085	0.00013759558994321184	0.0019453459074767717	0.002045795354794008	-0.001985445909668086	0.002165088095534285	-0.0021188608413447206	-0.0021023271929928302	-0.0003923880681292311	0.00171443088258501	0.047779795612863565	0.9794858100637032	0.017170864048372845	0.19485197898370923	0.0	0.0
