-0.20664477	-0.09454627	-0.20417818	-0.12501734	-0.1177485	0.2134773	-0.20372753	-0.21357192	-0.2147372	-0.1982409	0.10932169	-0.18058892	0.20550409	-0.1907324	-0.1788848	0.104304574	-0.22266425	0.16153991	0.16629244	-0.14647605	-0.18899359	-0.2250053	0.22521974	0.022279844	-0.14356676	-0.19266185	0.15632647	0.03251055	-0.20040561	0.19981624	-0.15355748	-0.20923108
-0.18286395	-0.13297187	-0.20775612	-0.073801376	-0.14758943	0.20364247	-0.18105932	-0.2004863	-0.20268759	-0.15979232	0.13800736	-0.17861177	0.17875092	-0.19150093	-0.20792373	0.1823609	-0.19293627	0.17642121	0.19907352	-0.18100418	-0.17716423	-0.22395836	0.20960514	-0.02879212	-0.17305352	-0.150474	0.16000971	0.008507233	-0.18847595	0.18919067	-0.19770548	-0.21364664
-0.18924727	-0.17662838	-0.20064983	-0.13099569	-0.14528282	0.20579141	-0.18384412	-0.18719058	-0.20750399	-0.18080372	0.16734569	-0.17772251	0.19699168	-0.18497567	-0.19848312	0.15388042	-0.2050913	0.13151842	0.18551649	-0.20753706	-0.18362397	-0.21110475	0.21876112	0.08762614	-0.16146363	-0.12910183	0.044433333	0.13932595	-0.18553254	0.21560031	-0.13434453	-0.19517672
-0.19109237	-0.13839394	-0.16378869	-0.021739272	-0.12920651	0.20638098	-0.18736878	-0.2124952	-0.20386086	-0.19940864	0.0848346	-0.19447611	0.20335722	-0.1834382	-0.18543273	0.11424716	-0.223324	0.16830945	0.18143885	-0.18003704	-0.19872148	-0.21568464	0.21193431	0.043446176	-0.14350757	-0.21126059	0.17004088	-0.089203306	-0.19165444	0.19599028	-0.186164	-0.20113263
-0.16901515	-0.16753234	-0.17455089	-0.15749231	-0.18951598	0.20060387	-0.19306828	-0.18062228	-0.20834881	-0.19623762	0.15483604	-0.1600992	0.1790712	-0.18866774	-0.15493649	0.13032706	-0.21488324	0.17191537	0.20474437	-0.17609692	-0.20792113	-0.19184607	0.19965973	0.10184279	-0.1473196	-0.1852041	0.117486894	0.113894016	-0.17376526	0.20094854	-0.17865567	-0.19405347
-0.2043816	-0.13012575	-0.1985337	-0.16004686	-0.082792714	0.21763214	-0.18252292	-0.20368946	-0.21385697	-0.18041667	0.14163686	-0.17754324	0.2043017	-0.18285769	-0.18514426	0.13625099	-0.21968153	0.1634335	0.16075505	-0.18631986	-0.1854441	-0.2242201	0.2263818	0.034575805	-0.12551613	-0.13312598	0.14710474	0.03543029	-0.18816033	0.21400386	-0.18245405	-0.21414101
-0.20325327	-0.12490428	-0.20289728	-0.12826422	-0.08061357	0.21525355	-0.17951661	-0.21210283	-0.20996898	-0.17970157	0.14323847	-0.17440382	0.20057294	-0.18515722	-0.18777566	0.14474696	-0.21937673	0.16386731	0.15577993	-0.17969146	-0.18530305	-0.2279471	0.22839388	0.0026706352	-0.1317641	-0.14919084	0.15999033	-0.0044252537	-0.18914986	0.2068617	-0.18983923	-0.21802816
-0.19267078	-0.16089156	-0.19315888	-0.12215576	-0.14442268	0.2073931	-0.16875187	-0.19804607	-0.20618637	-0.17331749	0.16808614	-0.17073284	0.18638703	-0.19557618	-0.19214801	0.1597858	-0.20791548	0.16300148	0.18050382	-0.18981104	-0.18920271	-0.21757942	0.21743904	0.067432754	-0.16469851	-0.1263635	0.13589932	0.06904625	-0.1735878	0.19624543	-0.19223832	-0.2061305
-0.1994721	-0.15972097	-0.19939071	-0.0757104	-0.19017918	0.19767326	-0.18399604	-0.19943142	-0.20490701	-0.19573882	0.14269641	-0.18922594	0.17767264	-0.19590113	-0.18561707	0.1263125	-0.22185898	0.13873824	0.18852098	-0.17709337	-0.19128378	-0.20444363	0.21899873	-0.035333533	-0.1764102	-0.20152272	0.116872355	0.059055634	-0.19221012	0.17817537	-0.15211308	-0.19960627
-0.20410357	-0.12846772	-0.20006818	-0.14976998	-0.08211316	0.21694842	-0.18161677	-0.20657311	-0.21267529	-0.18026377	0.14222993	-0.17659104	0.20316799	-0.18370095	-0.18609838	0.13912196	-0.21968213	0.16365154	0.15919209	-0.18422654	-0.18548279	-0.2255569	0.22715132	0.024102334	-0.12763661	-0.13851212	0.15144145	0.02234521	-0.18857333	0.21175542	-0.18498276	-0.21552566
-0.20378868	-0.1269824	-0.20132077	-0.14071289	-0.08149421	0.21627726	-0.18076527	-0.20898256	-0.21157333	-0.18006599	0.14269195	-0.1757014	0.20211111	-0.18436368	-0.18685591	0.14155199	-0.21960281	0.16378103	0.15777814	-0.18234187	-0.185449	-0.22662874	0.22773361	0.014997954	-0.12942432	-0.14310399	0.15512574	0.010970168	-0.18886232	0.20972522	-0.18709756	-0.21664281
-0.20907538	-0.13071765	-0.1746998	-0.16539684	-0.19698082	0.19428149	-0.1925075	-0.14098823	-0.20019075	-0.20447543	0.042209998	-0.18328062	0.18782397	-0.18103491	-0.1541793	0.16769941	-0.2001062	0.12360696	0.17187926	-0.17507584	-0.21012136	-0.19845864	0.21432917	0.13824925	-0.19020665	-0.16350214	0.16038632	0.15469083	-0.18632	0.21819776	-0.1293275	-0.18686184
-0.19018419	-0.13959527	-0.17480253	-0.12401025	-0.19629233	0.19189653	-0.19554012	-0.17202167	-0.20483278	-0.20634466	0.08565792	-0.15688181	0.18762058	-0.19837746	-0.17904139	0.120564915	-0.20689732	0.16544814	0.18484834	-0.15793592	-0.18997595	-0.20819408	0.21395645	0.13942462	-0.18484396	-0.16906951	0.14157434	0.15933888	-0.19846748	0.20266022	-0.14873159	-0.18134427
-0.22537954	-0.086832635	-0.20310391	-0.16986902	-0.12139262	0.21559681	-0.20089568	-0.18194818	-0.2102928	-0.19691882	0.06478136	-0.20652741	0.20568429	-0.17298955	-0.15332977	0.15349789	-0.2156611	0.11862693	0.15377899	-0.16539319	-0.21011908	-0.21473151	0.22537799	0.02659126	-0.15048921	-0.18558049	0.17414382	0.033856586	-0.18807895	0.2168395	-0.13318273	-0.21373999
-0.18414733	-0.13470455	-0.20605083	0.022509659	-0.1304369	0.19363314	-0.15285227	-0.22633848	-0.18564041	-0.16720536	0.16827722	-0.15467623	0.16714863	-0.19913788	-0.19802307	0.18703704	-0.20312746	0.16156054	0.15603416	-0.15848163	-0.18474877	-0.22773531	0.22099984	-0.0699415	-0.18275958	-0.18800642	0.18489847	-0.099185064	-0.17318845	0.16270138	-0.21562953	-0.21711564
-0.18898693	-0.18558502	-0.17555535	-0.14372924	-0.15602201	0.20388038	-0.15221688	-0.19866286	-0.214087	-0.18850082	0.18075995	-0.14293724	0.20418149	-0.19214854	-0.1580845	0.1267043	-0.2200322	0.18375795	0.19517416	-0.19344142	-0.19012964	-0.2153999	0.2208612	0.1232984	-0.18072699	-0.10847597	0.10653004	0.08885947	-0.16846922	0.18777843	-0.156266	-0.19933051
-0.19763711	-0.187156	-0.18124057	-0.13368976	-0.18328418	0.20725901	-0.19243933	-0.18277594	-0.204007	-0.20981738	0.13444811	-0.18741268	0.18629996	-0.1948413	-0.16368411	0.122033425	-0.21656759	0.14221188	0.19498797	-0.18524335	-0.1934915	-0.19597118	0.20592485	0.07675888	-0.17503238	-0.1648072	0.045202386	0.1398332	-0.19564308	0.20727456	-0.13490514	-0.1804715
-0.20045647	-0.16015774	-0.17512189	-0.16040674	-0.1832343	0.20344073	-0.19009364	-0.18330298	-0.20444193	-0.1900043	0.14987351	-0.18514545	0.17989147	-0.1965948	-0.17354904	0.13413672	-0.21129204	0.14779703	0.20106491	-0.18396665	-0.19740288	-0.19637825	0.20604219	0.09411518	-0.16640513	-0.16938429	0.1076843	0.117511	-0.17233278	0.1920861	-0.16359225	-0.18590806
-0.20424893	-0.13996413	-0.16343042	-0.16731703	-0.17903517	0.20890588	-0.19725247	-0.18095966	-0.19829795	-0.20682159	0.13720405	-0.20100951	0.160976	-0.20155613	-0.18926872	0.16637172	-0.2067066	0.12345178	0.18705772	-0.1962219	-0.20190291	-0.21526718	0.20970644	0.11488208	-0.15510464	-0.16920334	0.052958563	0.0831437	-0.1851654	0.1864815	-0.15294708	-0.18619959
-0.20173325	-0.120324336	-0.20574045	-0.101671204	-0.078620106	0.21269405	-0.17655937	-0.21807857	-0.20620894	-0.17858413	0.14408487	-0.17135473	0.19696972	-0.18642685	-0.18930022	0.15105246	-0.21846586	0.16371733	0.15130472	-0.17380153	-0.18462777	-0.23020259	0.22929552	-0.022970878	-0.1363414	-0.16138631	0.16966641	-0.036385793	-0.18936493	0.20046827	-0.19510184	-0.22044392
-0.19984862	-0.15459332	-0.1826872	-0.16214754	-0.15309824	0.20300947	-0.15993544	-0.18589249	-0.20851634	-0.17769976	0.13960229	-0.17297354	0.19107537	-0.2008673	-0.17605451	0.14911012	-0.20059839	0.16998953	0.19813015	-0.2038616	-0.18053436	-0.2192279	0.2033428	0.12399804	-0.17081681	-0.08822528	0.10084209	0.10297952	-0.1816252	0.21278906	-0.1831814	-0.20067249
-0.20423368	-0.12918456	-0.19942315	-0.15419093	-0.08240849	0.21725285	-0.18201452	-0.20535256	-0.21319272	-0.18033905	0.14198396	-0.17700823	0.20366435	-0.18335035	-0.18570052	0.13790208	-0.2196939	0.16356719	0.15986988	-0.18513297	-0.18547636	-0.22499788	0.22683476	0.028588964	-0.12673669	-0.13621855	0.14959672	0.027950963	-0.18840697	0.21272992	-0.18391217	-0.21494558
-0.18772484	-0.17099434	-0.17211044	-0.13918443	-0.16586147	0.19501257	-0.17339396	-0.16730437	-0.2022173	-0.18980569	0.11904867	-0.15207471	0.18452506	-0.19319464	-0.1875619	0.15731613	-0.20431471	0.168332	0.17767632	-0.19309059	-0.18726936	-0.21038166	0.21710686	0.13430655	-0.1732482	-0.11971285	0.14094888	0.14158109	-0.1879306	0.21295056	-0.18237053	-0.18918625
-0.20501214	-0.15462041	-0.15579663	-0.17173491	-0.17742899	0.1955079	-0.17796482	-0.18437558	-0.20043205	-0.1929334	0.10261387	-0.18295799	0.18829663	-0.2081917	-0.16509853	0.14551918	-0.20179075	0.16451979	0.20943286	-0.1857967	-0.19558112	-0.21249175	0.19623134	0.11199198	-0.1849687	-0.13222668	0.081080325	0.10223581	-0.18972284	0.2112469	-0.16826673	-0.19497442
-0.1930601	-0.17018482	-0.18337898	-0.1443629	-0.09858755	0.21084473	-0.13103135	-0.20002963	-0.22150815	-0.121956736	0.18304898	-0.18232396	0.20072758	-0.2014188	-0.19217442	0.16327623	-0.21458937	0.17071766	0.19817218	-0.20793721	-0.19330655	-0.21612372	0.22586027	0.07175651	-0.13032739	-0.09672547	0.04667254	0.11448992	-0.19046837	0.20939128	-0.16745922	-0.21228762
-0.19087811	-0.1378372	-0.16412403	-0.018779922	-0.12889656	0.20604306	-0.18697733	-0.21307667	-0.20338926	-0.19919647	0.08497958	-0.19406165	0.20289563	-0.18351948	-0.18554235	0.11496732	-0.22314446	0.16823205	0.18087362	-0.17933618	-0.19856423	-0.21588394	0.21199127	0.0405741	-0.14394316	-0.21232353	0.17102255	-0.09249969	-0.19161086	0.19523439	-0.1866884	-0.20136423
-0.20021743	-0.18135765	-0.18628986	-0.16936986	-0.1622834	0.20365791	-0.1878076	-0.19598886	-0.21822163	-0.15259737	0.18352707	-0.15075862	0.19964387	-0.20805512	-0.1846682	0.11586675	-0.22116408	0.16555423	0.19738698	-0.2018007	-0.19888894	-0.21752612	0.20908372	0.1204508	-0.117563665	-0.05489864	0.052347332	0.03891939	-0.18869993	0.180392	-0.19384804	-0.19033037
-0.20441715	-0.13038139	-0.1982835	-0.1616476	-0.08289635	0.21773101	-0.18265823	-0.20322546	-0.2140343	-0.18043347	0.1415377	-0.17768596	0.20447192	-0.18271732	-0.18498632	0.13579251	-0.21967256	0.16339256	0.16099446	-0.18664154	-0.18543051	-0.22399998	0.2262512	0.03622115	-0.12517673	-0.13226959	0.14641377	0.037485518	-0.18808761	0.21434875	-0.18204741	-0.21391378
-0.20441715	-0.13038139	-0.1982835	-0.1616476	-0.08289635	0.21773101	-0.18265823	-0.20322546	-0.2140343	-0.18043347	0.1415377	-0.17768596	0.20447192	-0.18271732	-0.18498632	0.13579251	-0.21967256	0.16339256	0.16099446	-0.18664154	-0.18543051	-0.22399998	0.2262512	0.03622115	-0.12517673	-0.13226959	0.14641377	0.037485518	-0.18808761	0.21434875	-0.18204741	-0.21391378
-0.20187864	-0.1578757	-0.14688703	-0.1388817	-0.10767733	0.2191702	-0.1223945	-0.20532109	-0.2153994	-0.111108735	0.18491109	-0.20138678	0.18761387	-0.21470515	-0.1864545	0.16627935	-0.21047062	0.13593318	0.20605928	-0.20477009	-0.20667563	-0.21326926	0.22854133	0.034045506	-0.1385259	-0.14600405	-0.011637478	0.14674741	-0.19430709	0.2075421	-0.1605782	-0.2047929
-0.1983123	-0.20240945	-0.20877661	-0.06022792	-0.18981597	0.2217087	-0.1392131	-0.20404956	-0.21046735	-0.21054113	0.069899336	-0.21404906	0.18854518	-0.19266059	-0.13917734	0.17566763	-0.19704825	0.113067284	0.17777231	-0.20672262	-0.19538496	-0.204807	0.19548711	0.042345468	-0.19203809	-0.17604616	0.09074211	0.15550283	-0.14646116	0.20852591	-0.16005735	-0.16475742
-0.20437254	-0.13006276	-0.19859481	-0.15965305	-0.08276712	0.21760751	-0.18248942	-0.20380299	-0.21381304	-0.18041225	0.14166096	-0.17750789	0.20425957	-0.18289185	-0.18518274	0.13636331	-0.2196834	0.1634433	0.16069598	-0.18624054	-0.18544716	-0.22427377	0.22641349	0.0341716	-0.12559927	-0.13333595	0.14727412	0.034925368	-0.18817787	0.21391879	-0.18255359	-0.21419644
-0.20423368	-0.12918456	-0.19942315	-0.15419093	-0.08240849	0.21725285	-0.18201452	-0.20535256	-0.21319272	-0.18033905	0.14198396	-0.17700823	0.20366435	-0.18335035	-0.18570052	0.13790208	-0.2196939	0.16356719	0.15986988	-0.18513297	-0.18547636	-0.22499788	0.22683476	0.028588964	-0.12673669	-0.13621855	0.14959672	0.027950963	-0.18840697	0.21272992	-0.18391217	-0.21494558
-0.19211984	-0.15230004	-0.1821472	-0.14722101	-0.17751196	0.20885748	-0.18467309	-0.18901537	-0.1999329	-0.18948819	0.14343683	-0.17590962	0.17670251	-0.19437252	-0.17680246	0.1418971	-0.2143944	0.14924476	0.20008133	-0.18452215	-0.20360528	-0.2032008	0.20444742	0.07847234	-0.17746025	-0.17180221	0.121229425	0.09044988	-0.171405	0.19710788	-0.17737414	-0.18890116
-0.19644326	-0.122714244	-0.21176483	-0.16367044	-0.16540879	0.22527368	-0.14497387	-0.20704123	-0.21892984	-0.16810332	0.13316226	-0.19366129	0.17716916	-0.20100017	-0.12504078	0.12538294	-0.21953826	0.18872821	0.19440728	-0.1809884	-0.2058764	-0.22032902	0.21314834	0.07883254	-0.117072	-0.10008597	0.15509039	0.072174154	-0.19112594	0.19078442	-0.20749196	-0.17957209
-0.20441715	-0.13038139	-0.1982835	-0.1616476	-0.08289635	0.21773101	-0.18265823	-0.20322546	-0.2140343	-0.18043347	0.1415377	-0.17768596	0.20447192	-0.18271732	-0.18498632	0.13579251	-0.21967256	0.16339256	0.16099446	-0.18664154	-0.18543051	-0.22399998	0.2262512	0.03622115	-0.12517673	-0.13226959	0.14641377	0.037485518	-0.18808761	0.21434875	-0.18204741	-0.21391378
-0.20246886	-0.12902127	-0.20226845	-0.1645865	-0.16055213	0.21403481	-0.15458602	-0.1914572	-0.19937542	-0.195605	0.18251522	-0.13150938	0.1936238	-0.1989064	-0.19312294	0.16328067	-0.20070449	0.13897894	0.18803461	-0.19067916	-0.20899493	-0.20492119	0.22400747	0.0015268091	-0.17856014	-0.029232685	0.1119421	0.123438016	-0.19076443	0.20266615	-0.17138878	-0.19513439
-0.20245618	-0.1293308	-0.20187253	-0.16670553	-0.1606752	0.21410444	-0.1547149	-0.19074874	-0.1995544	-0.19557846	0.18235557	-0.13164929	0.19379537	-0.19867085	-0.19285822	0.16264197	-0.20061995	0.13886666	0.1883083	-0.19106011	-0.20892955	-0.20453748	0.22376105	0.0037609101	-0.17810164	-0.02793139	0.11091651	0.12610002	-0.19061093	0.20307735	-0.17076929	-0.194745
-0.20062926	-0.11757824	-0.20708703	-0.08623252	-0.07739504	0.21098758	-0.17466989	-0.22114918	-0.20382738	-0.17773607	0.14438947	-0.16941921	0.19468844	-0.18691646	-0.18992946	0.15441465	-0.21768597	0.16343467	0.14858094	-0.17024231	-0.18402255	-0.23118617	0.2295223	-0.037442446	-0.13875695	-0.16800064	0.1748718	-0.054358732	-0.18925667	0.19658786	-0.19781409	-0.22153082
