0.14136112	-0.10938193	-0.21033746	0.18099271	-0.23316759	0.029277803	0.08650103	-0.16896142	0.22455494	0.20809332	0.06980593	0.2097614	0.107974485	-0.085011944	-0.19125871	-0.1768101	-0.14274353	-0.21603455	0.20968398	0.19867831	0.20224497	-0.16893029	-0.1904078	0.22163972	0.20897216	-0.21596962	-0.18181951	0.18073994	0.094174646	0.22514696	-0.09733602	-0.20022823
0.18537939	-0.14321373	-0.16141172	0.19620633	-0.21132837	0.09551635	0.13277104	-0.17942937	0.21237491	0.20478448	0.08620685	0.1580908	0.17382556	-0.1555817	-0.16652043	-0.15753978	-0.1688588	-0.18311682	0.16056389	0.20401512	0.19294178	-0.14930037	-0.19531886	0.21817611	0.17763935	-0.19535328	-0.18047686	0.18385595	0.169289	0.20934105	-0.1726944	-0.19344209
0.18250166	-0.091399886	-0.20270634	0.19517452	-0.21831706	0.050965965	0.09151482	-0.18904439	0.20341943	0.22366145	0.03902651	0.19846988	0.18549946	-0.080135375	-0.13504113	-0.19390014	-0.09937206	-0.20693696	0.1912041	0.19336468	0.22524552	-0.1420022	-0.21800086	0.19773494	0.183301	-0.22053953	-0.17317516	0.1980079	0.11128702	0.22788969	-0.17283235	-0.1612694
0.18254335	-0.09141199	-0.20305794	0.19501425	-0.21886161	0.053260874	0.09239918	-0.18971519	0.20391007	0.2230954	0.03955054	0.1989125	0.18375981	-0.08016033	-0.13375905	-0.19336513	-0.10011177	-0.20718284	0.19155207	0.19310503	0.22563814	-0.14248757	-0.21762681	0.19703771	0.1839757	-0.2207782	-0.17294143	0.19805436	0.11170721	0.22752209	-0.1713236	-0.16181979
0.18643756	-0.18040304	-0.19564278	0.1899003	-0.19437416	0.1381794	0.12674199	-0.19265768	0.20451868	0.14923106	-0.0640234	0.20810045	0.12911591	-0.035583943	-0.18914892	-0.18548977	0.028281288	-0.18116114	0.2141112	0.18783398	0.20728898	-0.18798715	-0.19556385	0.22373924	0.18494761	-0.19848338	-0.14064364	0.1772618	0.15590714	0.20684503	-0.18979368	-0.19850594
0.1405835	-0.14145589	-0.17706512	0.20571129	-0.19736817	0.10398172	0.17138585	-0.19946599	0.20935175	0.2136925	0.019007385	0.17299491	0.15360491	-0.117140755	-0.17286915	-0.1655932	-0.17346258	-0.1930538	0.1856707	0.19325373	0.19886667	-0.17553627	-0.20412165	0.20188129	0.17884502	-0.18590426	-0.15072629	0.18096936	0.17803901	0.20305869	-0.17192496	-0.1917374
0.1404741	-0.14157818	-0.17653322	0.20603219	-0.19656593	0.10083902	0.1704021	-0.1985994	0.20873372	0.21457171	0.018203905	0.17232531	0.15622152	-0.1172105	-0.17478132	-0.16639364	-0.17266272	-0.1927212	0.18521021	0.19369389	0.1982733	-0.17498407	-0.20471078	0.20295903	0.17790642	-0.18551615	-0.15107735	0.18092114	0.1776591	0.20362148	-0.17416993	-0.1910997
0.108331665	-0.03690054	-0.20378524	0.1921869	-0.22904435	0.09569508	0.11885038	-0.202087	0.20895891	0.20681839	0.0013334185	0.19305466	0.12739709	-0.10296187	-0.17208986	-0.17848971	-0.17840196	-0.21133241	0.21094404	0.14404483	0.21669307	-0.18612698	-0.18925844	0.21497624	0.20257637	-0.21392973	-0.18727836	0.18519019	0.0947773	0.22941187	-0.1369011	-0.19479997
0.14037065	-0.14168642	-0.17604218	0.20632026	-0.19582637	0.09795885	0.16949737	-0.19780074	0.2081625	0.2153691	0.01746966	0.17170835	0.15860118	-0.11727137	-0.17652011	-0.16712032	-0.17192641	-0.19241203	0.18478426	0.19409117	0.1977251	-0.17447448	-0.20524381	0.20393759	0.17704275	-0.18515646	-0.15139432	0.18087249	0.17730713	0.20413047	-0.17621116	-0.19051121
0.18573163	-0.15800962	-0.14390025	0.20414317	-0.20727995	0.09538598	0.16710848	-0.19187991	0.19120616	0.20647255	0.12129885	0.18136095	0.16634305	-0.11294466	-0.16807503	-0.13991493	-0.09579525	-0.2025996	0.14648822	0.20271167	0.18706593	-0.1691034	-0.20836015	0.21243705	0.16738985	-0.18606742	-0.18954998	0.19461367	0.16020004	0.21583034	-0.18530712	-0.19586658
0.1845579	-0.14529717	-0.18192802	0.18313295	-0.22400823	0.07460451	0.12934837	-0.16732049	0.21966098	0.20399372	0.06799681	0.17528288	0.14187199	-0.14174743	-0.17933896	-0.1637039	-0.13379396	-0.19288339	0.18608576	0.21368533	0.19125268	-0.1524445	-0.19893256	0.21413842	0.20385557	-0.20618063	-0.17072129	0.18801114	0.1400249	0.2110968	-0.13970678	-0.201089
0.18428978	-0.10934668	-0.18603382	0.20036772	-0.21354876	0.076008774	0.11492725	-0.18618515	0.20033865	0.21990488	0.06615584	0.1782637	0.18569331	-0.1141603	-0.14361365	-0.17669204	-0.12095948	-0.19278508	0.17355599	0.19992171	0.2096662	-0.14889492	-0.21165556	0.20539156	0.19153711	-0.20817925	-0.17925702	0.19698536	0.13277481	0.21768402	-0.181486	-0.17929952
0.18573906	-0.15790327	-0.14438245	0.20392439	-0.20785365	0.09772919	0.16785601	-0.19255468	0.19172762	0.20584615	0.121709034	0.18184395	0.16443372	-0.11290828	-0.16667616	-0.13936344	-0.09658461	-0.20283543	0.14693232	0.20238844	0.18754873	-0.16953781	-0.20793591	0.21165161	0.16812558	-0.18636592	-0.18924783	0.1946356	0.16053244	0.21541469	-0.18367209	-0.19633792
0.18480694	-0.15558444	-0.15697534	0.19788627	-0.21517614	0.10145971	0.17076397	-0.20155248	0.1990936	0.20047866	0.11777948	0.20646533	0.14073627	-0.08109267	-0.15117545	-0.13715291	-0.07374046	-0.2191169	0.1585634	0.19467	0.20271988	-0.17376849	-0.20825323	0.20355195	0.15891504	-0.19870368	-0.18848737	0.19641095	0.15179108	0.2193313	-0.16646506	-0.19183867
0.14085414	-0.14111254	-0.1784464	0.20483273	-0.19945723	0.11225766	0.1739596	-0.20172374	0.21095288	0.21133024	0.02113553	0.17474033	0.14661096	-0.11694002	-0.16775674	-0.16344666	-0.17555138	-0.19390588	0.18686175	0.19206057	0.20040531	-0.17697147	-0.20253165	0.19899201	0.18129787	-0.18690424	-0.14977506	0.18107189	0.17901884	0.20153877	-0.1659217	-0.19339448
0.14084233	-0.14112891	-0.17838387	0.20487393	-0.1993625	0.1118795	0.1738425	-0.20162131	0.21088052	0.21143967	0.021037878	0.17466113	0.14693387	-0.11694972	-0.16799285	-0.163546	-0.17545648	-0.1938677	0.186808	0.19211617	0.20033574	-0.17690648	-0.20260553	0.19912566	0.18118636	-0.18685922	-0.14981936	0.18106796	0.17897472	0.20160943	-0.16619898	-0.19331945
0.1474731	-0.14425157	-0.18255956	0.18830176	-0.21453996	0.054393098	0.1336714	-0.16358067	0.21529055	0.20412235	0.12674004	0.18986945	0.18233992	-0.117091544	-0.1651931	-0.167167	-0.17085837	-0.18907002	0.16496919	0.19170038	0.20622054	-0.16691521	-0.19539595	0.2197621	0.18172488	-0.19591114	-0.18353179	0.16647862	0.13642201	0.2196866	-0.17660019	-0.18997985
0.18452507	-0.1456173	-0.18047549	0.18382327	-0.2220808	0.065626256	0.12618864	-0.16454238	0.21803704	0.2063051	0.06609583	0.17343178	0.14898735	-0.14205204	-0.18449216	-0.16583754	-0.13118209	-0.1919256	0.18478546	0.21494238	0.18950471	-0.15068406	-0.20046337	0.21704534	0.20153144	-0.20525856	-0.17174523	0.18788491	0.13862854	0.2126168	-0.14583066	-0.19939674
0.14134882	-0.109386146	-0.21029304	0.18101834	-0.23309912	0.028925763	0.08636835	-0.16885775	0.2244958	0.20818122	0.06973507	0.20970485	0.1082449	-0.08501107	-0.19145314	-0.17689243	-0.14264862	-0.21600635	0.20964344	0.1987229	0.20218347	-0.16886972	-0.19046418	0.22175027	0.20888697	-0.21593831	-0.1818604	0.18073326	0.09410939	0.22520687	-0.097567074	-0.20016421
0.15577416	-0.15570645	-0.2003963	0.153724	-0.21283504	0.14074066	0.14646925	-0.19761863	0.22376788	0.19706404	0.0747708	0.19438936	0.12883283	-0.104474954	-0.15543443	-0.1586082	-0.14965664	-0.20400968	0.21263272	0.18096136	0.2260183	-0.14050855	-0.20221823	0.1988276	0.17425251	-0.21065488	-0.16421625	0.18915299	0.16951774	0.1997617	-0.13075423	-0.19110817
0.18668649	-0.18863879	-0.19220926	0.14672004	-0.21003672	0.14323673	0.17003629	-0.19192679	0.20604657	0.10902431	-0.059326734	0.21871811	0.13014765	-0.14383888	-0.17478436	-0.15723534	0.003972583	-0.19997372	0.209891	0.18400286	0.20348641	-0.17334005	-0.18765277	0.21193227	0.17962857	-0.2187035	-0.15733323	0.18759201	0.15331471	0.18952778	-0.18335038	-0.19881648
0.17753367	-0.1468613	-0.18829846	0.18398508	-0.19963898	0.10264313	0.1353788	-0.17786425	0.21149756	0.20593043	0.08299097	0.19187005	0.16949727	-0.14116235	-0.17292033	-0.16532862	-0.14505087	-0.20889956	0.19637275	0.1868409	0.20386247	-0.15790439	-0.19193913	0.21248467	0.161965	-0.20002277	-0.17987268	0.18196522	0.14808024	0.20908658	-0.16706342	-0.16918592
0.17753102	-0.14687626	-0.18823946	0.18401587	-0.19954439	0.10227723	0.13524751	-0.17775096	0.21142419	0.20603146	0.08291521	0.19179831	0.1698011	-0.1411761	-0.17314355	-0.16542135	-0.14494477	-0.20886512	0.19632167	0.18688989	0.2037935	-0.15783206	-0.19200459	0.21261132	0.16184655	-0.19998136	-0.17991965	0.18195876	0.14802426	0.20915268	-0.16732597	-0.16910054
0.14063117	-0.14139988	-0.17730118	0.20556585	-0.19772463	0.105384305	0.17182377	-0.19985108	0.20962577	0.213297	0.019366771	0.17329252	0.15243025	-0.11710847	-0.17201066	-0.1652334	-0.1738184	-0.19320063	0.18587475	0.19305502	0.19912985	-0.17578144	-0.20385614	0.20139691	0.17926264	-0.18607597	-0.15056781	0.18098922	0.17820717	0.20280501	-0.17091696	-0.1920205
0.18005732	-0.1658362	-0.17797978	0.17796905	-0.21634026	0.13093127	0.121757805	-0.1767924	0.21005975	0.22116697	0.04408955	0.19215088	0.1740289	-0.09148382	-0.18864673	-0.17473578	-0.16342607	-0.21100643	0.20868613	0.18446966	0.21601172	-0.13872403	-0.17075093	0.20884222	0.17787813	-0.19564053	-0.14981572	0.1762442	0.15508132	0.20243566	-0.15956944	-0.1691669
0.1410732	-0.14078078	-0.1796508	0.20400971	-0.20128582	0.11961462	0.17622752	-0.20370144	0.2123441	0.20917074	0.023043666	0.17627048	0.14026196	-0.11674039	-0.16311374	-0.16148935	-0.17738725	-0.19463423	0.18789434	0.19095705	0.20174408	-0.17822435	-0.20106952	0.19635841	0.18345582	-0.18776625	-0.14889583	0.18113272	0.17986475	0.20013988	-0.16046853	-0.1948407
0.17690267	-0.15013379	-0.16668768	0.19470528	-0.20536765	0.10949996	0.14954111	-0.18034051	0.20468111	0.20638695	0.09564113	0.17272149	0.16991873	-0.15094075	-0.17184752	-0.15201668	-0.15641452	-0.19283856	0.17524837	0.19559616	0.1916408	-0.16026525	-0.1940867	0.21295215	0.18062194	-0.18931174	-0.17717223	0.1825317	0.16357224	0.20643513	-0.17104955	-0.18921195
0.115396366	-0.13945034	-0.20078579	0.2048377	-0.1903235	0.07649514	0.1474935	-0.20810792	0.22429551	0.21048705	-0.006254532	0.19727351	0.13841751	-0.08768147	-0.15541439	-0.18466493	-0.17777614	-0.21278639	0.20206848	0.18372002	0.21168217	-0.16388638	-0.21060468	0.20499283	0.15874824	-0.19894634	-0.15771376	0.16542606	0.15041025	0.2127452	-0.17188676	-0.18760093
0.094147	-0.105103135	-0.20717914	0.2041741	-0.20820415	0.06455886	0.13283034	-0.20355247	0.21563128	0.21722284	0.021285636	0.20937839	0.116279475	-0.05834855	-0.18251316	-0.178097	-0.18447559	-0.21747468	0.21071854	0.17682762	0.21141285	-0.19340137	-0.19531098	0.20827653	0.18555428	-0.19677655	-0.16172738	0.17391738	0.13550441	0.2170193	-0.12812853	-0.19210182
0.10161426	-0.107893795	-0.21159524	0.18537554	-0.22481968	0.015885698	0.09357995	-0.16708902	0.2210318	0.20598623	0.13043293	0.22456671	0.14482808	-0.058589987	-0.17263082	-0.17822687	-0.18152285	-0.21261117	0.18968931	0.17435381	0.21806577	-0.18424998	-0.18518351	0.22455911	0.18822956	-0.20605184	-0.1934315	0.15845498	0.091460995	0.23200755	-0.13145289	-0.18995361
0.18452741	-0.14560387	-0.1805406	0.18379371	-0.22216727	0.066023536	0.12632892	-0.16466607	0.21811002	0.20620419	0.066180035	0.17351449	0.1486753	-0.14203928	-0.18426636	-0.16574427	-0.13129815	-0.1919689	0.18484387	0.21488796	0.18958296	-0.15076259	-0.2003968	0.21691827	0.20163536	-0.20530035	-0.17170088	0.18789142	0.1386909	0.21255076	-0.14556201	-0.19947262
0.1406926	-0.14132503	-0.17760983	0.2053728	-0.198191	0.10722534	0.17239748	-0.20035504	0.20998381	0.21277487	0.019839292	0.17368208	0.15088187	-0.117065035	-0.17087892	-0.1647587	-0.17428428	-0.19339186	0.18614122	0.19279203	0.19947383	-0.17610206	-0.2035052	0.20075788	0.1798096	-0.1863	-0.15035813	0.18101378	0.17842661	0.2024696	-0.16958809	-0.1923907
0.18574475	-0.15772124	-0.145177	0.2035541	-0.208796	0.1016065	0.16908854	-0.19366525	0.19258462	0.20479842	0.122385286	0.18263789	0.16124873	-0.11284399	-0.16434324	-0.13844246	-0.09789069	-0.20321894	0.1476636	0.2018447	0.188342	-0.17025194	-0.20722426	0.21033905	0.16933855	-0.18685403	-0.18873961	0.194665	0.161078	0.21471699	-0.1809439	-0.19711173
0.18591772	-0.1374643	-0.18554696	0.20631936	-0.2009932	0.05732058	0.05881693	-0.19366544	0.19888142	0.20773059	0.020781672	0.17645401	0.17465153	-0.16467848	-0.19210467	-0.1589794	-0.17615357	-0.18828617	0.18421814	0.20134991	0.17178594	-0.121006414	-0.18780771	0.21934485	0.16637899	-0.2060784	-0.1864615	0.17900175	0.18070982	0.21587889	-0.18812305	-0.17524913
0.094183244	-0.10509558	-0.20724845	0.20412014	-0.20832844	0.06510543	0.13301653	-0.20369211	0.21572842	0.21707454	0.021417446	0.20946567	0.11584132	-0.058357827	-0.18219465	-0.17796005	-0.18460003	-0.21751492	0.21077909	0.17675886	0.211502	-0.19348136	-0.19521447	0.20809509	0.18570413	-0.1968337	-0.16166438	0.17392741	0.13558806	0.21692029	-0.12775245	-0.19220619
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.18573163	-0.15800962	-0.14390025	0.20414317	-0.20727995	0.09538598	0.16710848	-0.19187991	0.19120616	0.20647255	0.12129885	0.18136095	0.16634305	-0.11294466	-0.16807503	-0.13991493	-0.09579525	-0.2025996	0.14648822	0.20271167	0.18706593	-0.1691034	-0.20836015	0.21243705	0.16738985	-0.18606742	-0.18954998	0.19461367	0.16020004	0.21583034	-0.18530712	-0.19586658
0.18275493	-0.06426715	-0.21830124	0.17693809	-0.21929021	0.09362689	0.117510244	-0.20721184	0.20512159	0.22294281	0.06778292	0.19500934	0.12912384	-0.062194295	-0.09329781	-0.19233616	-0.12882873	-0.21905771	0.20520668	0.20556915	0.23820579	-0.15134525	-0.22896455	0.17778614	0.16206427	-0.22040574	-0.19178978	0.20504674	0.08473208	0.23247619	-0.1275955	-0.15956157
0.14036016	-0.14169702	-0.175993	0.20634866	-0.19575235	0.09767152	0.16940694	-0.19772083	0.20810527	0.21544823	0.017396512	0.17164661	0.1588376	-0.117277265	-0.17669286	-0.16719246	-0.17185277	-0.19238096	0.18474156	0.19413048	0.19767019	-0.17442347	-0.20529662	0.20403475	0.1769564	-0.18512033	-0.1514257	0.18086739	0.17727183	0.20418091	-0.17641394	-0.1904523
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.14115784	-0.14063598	-0.18014278	0.20365724	-0.20203476	0.12265903	0.17716068	-0.20451184	0.212911	0.20826006	0.023838168	0.17689787	0.13759671	-0.116651826	-0.16116406	-0.1606653	-0.17814128	-0.19492757	0.18831441	0.19048822	0.20229012	-0.17873655	-0.20045058	0.1952499	0.18434276	-0.18811555	-0.14852244	0.18114942	0.18020788	0.1995474	-0.1581783	-0.19543183
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.14042807	-0.1416272	-0.17631334	0.20616214	-0.19623463	0.09954681	0.16999656	-0.1982416	0.20847802	0.21493046	0.017874239	0.1720489	0.15729131	-0.11723817	-0.17556302	-0.16672046	-0.17233275	-0.19258301	0.18501958	0.19387285	0.19802788	-0.17475586	-0.20495073	0.20339914	0.17751935	-0.18535525	-0.15122013	0.18089981	0.17750163	0.20385064	-0.17508763	-0.19083616
0.1859158	-0.13746585	-0.18553072	0.206326	-0.20096886	0.057225753	0.058777705	-0.19363824	0.19886063	0.20775257	0.020758834	0.17643352	0.17472233	-0.1646815	-0.19215584	-0.15899973	-0.17612939	-0.1882742	0.18420292	0.20136033	0.17176443	-0.12098445	-0.18782121	0.21937284	0.1663493	-0.20606709	-0.18647116	0.17899813	0.18069728	0.21589276	-0.18818343	-0.17522746
0.16021046	-0.15779646	-0.16717389	0.18947668	-0.21821032	0.14625144	0.17252822	-0.1761969	0.2112465	0.20511994	0.118604004	0.17132713	0.090432405	-0.15929121	-0.16402343	-0.1485588	-0.16781794	-0.18466069	0.1883727	0.18427837	0.20350502	-0.17111878	-0.20258205	0.19004104	0.19159567	-0.19092475	-0.13963442	0.18245962	0.17318523	0.20294294	-0.16167754	-0.20074444
0.14042386	-0.1416316	-0.17629342	0.20617382	-0.19620462	0.0994299	0.16995984	-0.19820918	0.20845483	0.21496283	0.017844424	0.17202385	0.15738793	-0.117240645	-0.17563362	-0.16674998	-0.17230287	-0.19257046	0.1850023	0.19388898	0.19800563	-0.17473517	-0.20497237	0.20343888	0.1774843	-0.18534066	-0.151233	0.18089786	0.17748736	0.2038713	-0.17517051	-0.19081227
0.18890518	-0.108106695	-0.19606972	0.18236113	-0.22538501	0.043381814	0.09483416	-0.1853295	0.2229352	0.19203898	0.019293435	0.18037091	0.14550059	-0.15551622	-0.19382627	-0.17912045	-0.1608434	-0.20074977	0.21673849	0.2042724	0.2213957	-0.114168726	-0.19306272	0.20570225	0.12866123	-0.21688682	-0.19393067	0.17235793	0.11701572	0.2221718	-0.14081676	-0.20027736
0.0943495	-0.10505961	-0.20756572	0.2038688	-0.2088992	0.06762601	0.13387398	-0.20433363	0.21617395	0.21638763	0.022025712	0.20986575	0.11381548	-0.058400046	-0.18072097	-0.17732587	-0.18517186	-0.21769808	0.211056	0.17643958	0.2119108	-0.19384813	-0.19476682	0.20725507	0.18639311	-0.19709511	-0.16137187	0.17397185	0.13597263	0.2164608	-0.12601341	-0.19268544
0.1406926	-0.14132503	-0.17760983	0.2053728	-0.198191	0.10722534	0.17239748	-0.20035504	0.20998381	0.21277487	0.019839292	0.17368208	0.15088187	-0.117065035	-0.17087892	-0.1647587	-0.17428428	-0.19339186	0.18614122	0.19279203	0.19947383	-0.17610206	-0.2035052	0.20075788	0.1798096	-0.1863	-0.15035813	0.18101378	0.17842661	0.2024696	-0.16958809	-0.1923907
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.14042386	-0.1416316	-0.17629342	0.20617382	-0.19620462	0.0994299	0.16995984	-0.19820918	0.20845483	0.21496283	0.017844424	0.17202385	0.15738793	-0.117240645	-0.17563362	-0.16674998	-0.17230287	-0.19257046	0.1850023	0.19388898	0.19800563	-0.17473517	-0.20497237	0.20343888	0.1774843	-0.18534066	-0.151233	0.18089786	0.17748736	0.2038713	-0.17517051	-0.19081227
0.16021046	-0.15779646	-0.16717389	0.18947668	-0.21821032	0.14625144	0.17252822	-0.1761969	0.2112465	0.20511994	0.118604004	0.17132713	0.090432405	-0.15929121	-0.16402343	-0.1485588	-0.16781794	-0.18466069	0.1883727	0.18427837	0.20350502	-0.17111878	-0.20258205	0.19004104	0.19159567	-0.19092475	-0.13963442	0.18245962	0.17318523	0.20294294	-0.16167754	-0.20074444
0.18248974	-0.16664997	-0.16285262	0.18810529	-0.211171	0.11848766	0.12034974	-0.17287591	0.20447965	0.21303052	0.102154195	0.18903047	0.15807441	-0.122688614	-0.17545417	-0.113058954	-0.1674682	-0.18693644	0.1919553	0.20246193	0.18802427	-0.135351	-0.2064225	0.2204869	0.19077393	-0.20240077	-0.16265486	0.18169917	0.1767099	0.19812402	-0.17340127	-0.18423885
0.17675428	-0.16121525	-0.17705418	0.19075014	-0.19305958	0.032098588	0.1554118	-0.19660044	0.2154392	0.21255201	0.02051935	0.179488	0.12977995	-0.107458815	-0.13921317	-0.18240125	-0.17687458	-0.21005797	0.19549139	0.20124467	0.2041199	-0.16677038	-0.19095209	0.21850021	0.18086733	-0.21095645	-0.1877413	0.19022064	0.14059693	0.19580975	-0.18468198	-0.14137346
0.14035545	-0.14170176	-0.175971	0.20636137	-0.19571924	0.09754303	0.16936648	-0.19768508	0.20807965	0.21548356	0.017363816	0.171619	0.1589433	-0.1172799	-0.17677006	-0.16722469	-0.17181982	-0.19236706	0.18472244	0.19414803	0.19764562	-0.17440064	-0.20532021	0.20407815	0.17691778	-0.18510419	-0.15143971	0.1808651	0.17725602	0.20420341	-0.17650458	-0.19042592
0.17885982	-0.16639967	-0.20031992	0.17039956	-0.21222913	0.14588949	0.15506032	-0.19529533	0.21638632	0.20018952	0.053275168	0.20401217	0.1543408	-0.12305145	-0.12975775	-0.14229591	-0.15440585	-0.20588928	0.19833195	0.16827327	0.21192859	-0.15254427	-0.17425151	0.21004653	0.17842433	-0.20549057	-0.17556693	0.19165652	0.15198316	0.20837691	-0.14831041	-0.16899192
